date,datatype,station,attributes,value
2015-01-01T00:00:00,TAVG,GHCND:USW00026564,"1,R",-21.6
2015-01-01T00:00:00,TAVG,GHCND:USW00026615,",W",-13.2
2015-01-01T00:00:00,TAVG,GHCND:USW00026616,",W",-15.5
2015-01-01T00:00:00,TAVG,GHCND:USW00026617,",W",-12.6
2015-01-01T00:00:00,TAVG,GHCND:USW00026642,"2,W",-13.9
2015-01-01T00:00:00,TAVG,GHCND:USW00026643,"1,W",-15.8
2015-01-01T00:00:00,TAVG,GHCND:USW00026655,",R",-13.5
2015-01-01T00:00:00,TAVG,GHCND:USW00027406,",W",-24.0
2015-01-01T00:00:00,TAVG,GHCND:USW00027502,",W",-23.4
2015-01-01T00:00:00,TAVG,GHCND:USW00027515,",W",-25.1
2015-01-01T00:00:00,TAVG,GHCND:USW00027516,",R",-23.7
2015-01-01T00:00:00,TAVG,GHCND:USW00056401,",R",-19.4
2015-02-01T00:00:00,TAVG,GHCND:CA001206197,",C",-4.4
2015-02-01T00:00:00,TAVG,GHCND:USC00500235,",7",-21.8
2015-02-01T00:00:00,TAVG,GHCND:USC00500237,"2,7",-11.3
2015-02-01T00:00:00,TAVG,GHCND:USC00500243,",7",-2.4
2015-02-01T00:00:00,TAVG,GHCND:USC00500247,",7",-4.7
2015-02-01T00:00:00,TAVG,GHCND:USC00500275,",7",-4.4
2015-02-01T00:00:00,TAVG,GHCND:USC00500281,",7",-2.6
2015-02-01T00:00:00,TAVG,GHCND:USC00500284,",7",-5.0
2015-02-01T00:00:00,TAVG,GHCND:USC00500363,",7",-2.4
2015-02-01T00:00:00,TAVG,GHCND:USC00500464,",7",-0.3
2015-02-01T00:00:00,TAVG,GHCND:USC00500490,",7",-16.5
2015-02-01T00:00:00,TAVG,GHCND:USC00500657,",7",4.8
2015-02-01T00:00:00,TAVG,GHCND:USC00501220,",7",-7.1
2015-02-01T00:00:00,TAVG,GHCND:USC00501240,",7",-1.1
2015-02-01T00:00:00,TAVG,GHCND:USC00501684,",7",-24.8
2015-02-01T00:00:00,TAVG,GHCND:USC00501926,"1,7",-7.3
2015-02-01T00:00:00,TAVG,GHCND:USC00501987,",7",-22.8
2015-02-01T00:00:00,TAVG,GHCND:USC00502015,",7",-16.4
2015-02-01T00:00:00,TAVG,GHCND:USC00502084,"1,7",2.6
2015-02-01T00:00:00,TAVG,GHCND:USC00502107,",7",-16.3
2015-02-01T00:00:00,TAVG,GHCND:USC00502173,",7",1.7
2015-02-01T00:00:00,TAVG,GHCND:USC00502227,",7",4.9
2015-02-01T00:00:00,TAVG,GHCND:USC00502339,",7",-18.6
2015-02-01T00:00:00,TAVG,GHCND:USC00502350,"3,7",-16.5
2015-02-01T00:00:00,TAVG,GHCND:USC00502352,",7",-16.5
2015-02-01T00:00:00,TAVG,GHCND:USC00502568,"1,7",-18.5
2015-02-01T00:00:00,TAVG,GHCND:USC00502587,",7",2.8
2015-02-01T00:00:00,TAVG,GHCND:USC00502607,",7",-19.7
2015-02-01T00:00:00,TAVG,GHCND:USC00502610,",7",-2.6
2015-02-01T00:00:00,TAVG,GHCND:USC00502645,",7",-5.1
2015-02-01T00:00:00,TAVG,GHCND:USC00502656,",7",-6.1
2015-02-01T00:00:00,TAVG,GHCND:USC00502737,",7",-5.6
2015-02-01T00:00:00,TAVG,GHCND:USC00502870,",7",-17.9
2015-02-01T00:00:00,TAVG,GHCND:USC00502871,",7",-16.6
2015-02-01T00:00:00,TAVG,GHCND:USC00502965,",7",-18.2
2015-02-01T00:00:00,TAVG,GHCND:USC00503160,",7",-10.4
2015-02-01T00:00:00,TAVG,GHCND:USC00503181,",7",-15.0
2015-02-01T00:00:00,TAVG,GHCND:USC00503275,",7",-14.8
2015-02-01T00:00:00,TAVG,GHCND:USC00503294,",7",-0.9
2015-02-01T00:00:00,TAVG,GHCND:USC00503299,",7",-3.3
2015-02-01T00:00:00,TAVG,GHCND:USC00503304,",7",-16.8
2015-02-01T00:00:00,TAVG,GHCND:USC00503368,",7",-19.9
2015-02-01T00:00:00,TAVG,GHCND:USC00503504,",7",-5.7
2015-02-01T00:00:00,TAVG,GHCND:USC00503605,",7",1.3
2015-02-01T00:00:00,TAVG,GHCND:USC00503650,",7",2.8
2015-02-01T00:00:00,TAVG,GHCND:USC00503672,",7",-1.8
2015-02-01T00:00:00,TAVG,GHCND:USC00503695,",7",0.2
2015-02-01T00:00:00,TAVG,GHCND:USC00504094,",7",0.8
2015-02-01T00:00:00,TAVG,GHCND:USC00504103,",7",-1.2
2015-02-01T00:00:00,TAVG,GHCND:USC00504107,",7",0.6
2015-02-01T00:00:00,TAVG,GHCND:USC00504117,",7",-0.8
2015-02-01T00:00:00,TAVG,GHCND:USC00504594,",7",3.9
2015-02-01T00:00:00,TAVG,GHCND:USC00504621,",7",-10.6
2015-02-01T00:00:00,TAVG,GHCND:USC00504991,",7",2.2
2015-02-01T00:00:00,TAVG,GHCND:USC00505136,",7",-21.3
2015-02-01T00:00:00,TAVG,GHCND:USC00505464,",7",-5.0
