date,datatype,station,attributes,value
2016-02-01T00:00:00,TAVG,GHCND:USC00068138,",7",-0.7
2016-02-01T00:00:00,TAVG,GHCND:USC00068330,"2,7",-1.2
2016-02-01T00:00:00,TAVG,GHCND:USC00069388,"1,7",-1.0
2016-02-01T00:00:00,TAVG,GHCND:USW00014707,",W",1.1
2016-02-01T00:00:00,TAVG,GHCND:USW00014740,",W",0.0
2016-02-01T00:00:00,TAVG,GHCND:USW00014752,",W",1.1
2016-02-01T00:00:00,TAVG,GHCND:USW00014758,",W",0.8
2016-02-01T00:00:00,TAVG,GHCND:USW00054734,",W",0.2
2016-02-01T00:00:00,TAVG,GHCND:USW00054767,",W",0.4
2016-02-01T00:00:00,TAVG,GHCND:USW00054788,"3,W",-0.1
2016-02-01T00:00:00,TAVG,GHCND:USW00094702,",W",1.6
2016-03-01T00:00:00,TAVG,GHCND:USC00060128,",7",5.4
2016-03-01T00:00:00,TAVG,GHCND:USC00060227,",7",4.9
2016-03-01T00:00:00,TAVG,GHCND:USC00060299,",7",5.1
2016-03-01T00:00:00,TAVG,GHCND:USC00060808,",7",6.6
2016-03-01T00:00:00,TAVG,GHCND:USC00060973,",7",5.9
2016-03-01T00:00:00,TAVG,GHCND:USC00061762,",7",7.3
2016-03-01T00:00:00,TAVG,GHCND:USC00063207,",7",6.8
2016-03-01T00:00:00,TAVG,GHCND:USC00063420,",7",5.2
2016-03-01T00:00:00,TAVG,GHCND:USC00065077,"1,7",6.8
2016-03-01T00:00:00,TAVG,GHCND:USC00065445,",7",3.7
2016-03-01T00:00:00,TAVG,GHCND:USC00065910,",7",7.0
2016-03-01T00:00:00,TAVG,GHCND:USC00066655,",7",7.5
2016-03-01T00:00:00,TAVG,GHCND:USC00067958,",7",4.3
2016-03-01T00:00:00,TAVG,GHCND:USC00067970,",7",7.8
2016-03-01T00:00:00,TAVG,GHCND:USC00068138,",7",5.4
2016-03-01T00:00:00,TAVG,GHCND:USC00068330,",7",5.2
2016-03-01T00:00:00,TAVG,GHCND:USC00069388,",7",5.2
2016-03-01T00:00:00,TAVG,GHCND:USW00014740,",W",6.6
2016-03-01T00:00:00,TAVG,GHCND:USW00014752,",W",7.5
2016-03-01T00:00:00,TAVG,GHCND:USW00014758,",W",6.0
2016-03-01T00:00:00,TAVG,GHCND:USW00054734,"1,W",6.4
2016-03-01T00:00:00,TAVG,GHCND:USW00054767,",W",7.2
2016-03-01T00:00:00,TAVG,GHCND:USW00054788,",W",7.0
2016-03-01T00:00:00,TAVG,GHCND:USW00094702,",W",7.1
2016-04-01T00:00:00,TAVG,GHCND:USC00060128,",7",7.6
2016-04-01T00:00:00,TAVG,GHCND:USC00060227,",7",7.0
2016-04-01T00:00:00,TAVG,GHCND:USC00060299,",7",8.0
2016-04-01T00:00:00,TAVG,GHCND:USC00060808,",7",8.8
2016-04-01T00:00:00,TAVG,GHCND:USC00060973,",7",8.4
2016-04-01T00:00:00,TAVG,GHCND:USC00061762,",7",9.4
2016-04-01T00:00:00,TAVG,GHCND:USC00063207,",7",8.8
2016-04-01T00:00:00,TAVG,GHCND:USC00063420,",7",7.4
2016-04-01T00:00:00,TAVG,GHCND:USC00065077,",7",9.0
2016-04-01T00:00:00,TAVG,GHCND:USC00065445,",7",6.5
2016-04-01T00:00:00,TAVG,GHCND:USC00065910,",7",8.7
2016-04-01T00:00:00,TAVG,GHCND:USC00066655,",7",10.6
2016-04-01T00:00:00,TAVG,GHCND:USC00067958,",7",6.1
2016-04-01T00:00:00,TAVG,GHCND:USC00067970,",7",9.9
2016-04-01T00:00:00,TAVG,GHCND:USC00068138,",7",7.9
2016-04-01T00:00:00,TAVG,GHCND:USC00068330,"1,7",7.4
2016-04-01T00:00:00,TAVG,GHCND:USC00069388,",7",6.9
2016-04-01T00:00:00,TAVG,GHCND:USW00014707,",W",7.9
2016-04-01T00:00:00,TAVG,GHCND:USW00014740,",W",8.7
2016-04-01T00:00:00,TAVG,GHCND:USW00014752,",W",9.9
2016-04-01T00:00:00,TAVG,GHCND:USW00014758,",W",8.4
2016-04-01T00:00:00,TAVG,GHCND:USW00054734,"2,W",8.1
2016-04-01T00:00:00,TAVG,GHCND:USW00054767,",W",8.9
2016-04-01T00:00:00,TAVG,GHCND:USW00054788,",W",9.0
2016-04-01T00:00:00,TAVG,GHCND:USW00094702,",W",9.6
2016-05-01T00:00:00,TAVG,GHCND:USC00060227,",7",13.8
2016-05-01T00:00:00,TAVG,GHCND:USC00060299,",7",14.5
2016-05-01T00:00:00,TAVG,GHCND:USC00060808,"1,7",15.1
2016-05-01T00:00:00,TAVG,GHCND:USC00060973,",7",14.8
