date,datatype,station,attributes,value
2015-02-01T00:00:00,TAVG,GHCND:USC00148946,",7",-1.0
2015-02-01T00:00:00,TAVG,GHCND:USC00148964,"2,7",0.3
2015-02-01T00:00:00,TAVG,GHCND:USC00149080,",7",-1.6
2015-02-01T00:00:00,TAVG,GHCND:USR0000KCIM,",U",2.6
2015-02-01T00:00:00,TAVG,GHCND:USR0000KSTA,",U",-0.5
2015-02-01T00:00:00,TAVG,GHCND:USR0000KTAL,",U",-1.7
2015-02-01T00:00:00,TAVG,GHCND:USW00003067,",R",0.4
2015-02-01T00:00:00,TAVG,GHCND:USW00003919,",W",-0.4
2015-02-01T00:00:00,TAVG,GHCND:USW00003928,",W",0.2
2015-02-01T00:00:00,TAVG,GHCND:USW00003936,",W",-2.5
2015-02-01T00:00:00,TAVG,GHCND:USW00003957,",W",0.7
2015-02-01T00:00:00,TAVG,GHCND:USW00003967,",W",-2.8
2015-02-01T00:00:00,TAVG,GHCND:USW00003974,",W",-0.3
2015-02-01T00:00:00,TAVG,GHCND:USW00003997,",W",-3.3
2015-02-01T00:00:00,TAVG,GHCND:USW00003998,",W",0.1
2015-02-01T00:00:00,TAVG,GHCND:USW00013920,",W",-2.1
2015-02-01T00:00:00,TAVG,GHCND:USW00013932,",W",0.6
2015-02-01T00:00:00,TAVG,GHCND:USW00013980,",7",0.2
2015-02-01T00:00:00,TAVG,GHCND:USW00013981,",W",-0.7
2015-02-01T00:00:00,TAVG,GHCND:USW00013984,",W",-2.4
2015-02-01T00:00:00,TAVG,GHCND:USW00013985,",W",1.1
2015-02-01T00:00:00,TAVG,GHCND:USW00013986,",W",-0.3
2015-02-01T00:00:00,TAVG,GHCND:USW00013989,",W",-1.8
2015-02-01T00:00:00,TAVG,GHCND:USW00013993,",W",-5.3
2015-02-01T00:00:00,TAVG,GHCND:USW00013996,",W",-2.7
2015-02-01T00:00:00,TAVG,GHCND:USW00023064,",W",0.4
2015-02-01T00:00:00,TAVG,GHCND:USW00023065,",W",0.7
2015-02-01T00:00:00,TAVG,GHCND:USW00053974,",R",-2.7
2015-02-01T00:00:00,TAVG,GHCND:USW00093909,",W",-3.1
2015-02-01T00:00:00,TAVG,GHCND:USW00093967,",W",0.4
2015-02-01T00:00:00,TAVG,GHCND:USW00093990,",W",-0.1
2015-02-01T00:00:00,TAVG,GHCND:USW00093997,",W",-0.5
2015-03-01T00:00:00,TAVG,GHCND:USC00140010,",7",9.7
2015-03-01T00:00:00,TAVG,GHCND:USC00140200,",7",6.4
2015-03-01T00:00:00,TAVG,GHCND:USC00140365,",7",8.0
2015-03-01T00:00:00,TAVG,GHCND:USC00140439,",7",7.1
2015-03-01T00:00:00,TAVG,GHCND:USC00140482,",7",5.1
2015-03-01T00:00:00,TAVG,GHCND:USC00140682,",7",6.5
2015-03-01T00:00:00,TAVG,GHCND:USC00140693,",7",7.2
2015-03-01T00:00:00,TAVG,GHCND:USC00140810,",7",8.0
2015-03-01T00:00:00,TAVG,GHCND:USC00140865,"2,7",7.0
2015-03-01T00:00:00,TAVG,GHCND:USC00140957,",7",6.8
2015-03-01T00:00:00,TAVG,GHCND:USC00141029,"1,7",6.2
2015-03-01T00:00:00,TAVG,GHCND:USC00141179,",7",5.6
2015-03-01T00:00:00,TAVG,GHCND:USC00141351,",7",7.4
2015-03-01T00:00:00,TAVG,GHCND:USC00141383,",7",7.9
2015-03-01T00:00:00,TAVG,GHCND:USC00141428,",7",8.2
