date,datatype,station,attributes,value
2015-03-01T00:00:00,TAVG,GHCND:USC00325993,",7",-0.7
2015-03-01T00:00:00,TAVG,GHCND:USC00326025,",7",-1.8
2015-03-01T00:00:00,TAVG,GHCND:USC00326255,"4,7",-1.2
2015-03-01T00:00:00,TAVG,GHCND:USC00326315,",7",3.4
2015-03-01T00:00:00,TAVG,GHCND:USC00326365,",7",1.0
2015-03-01T00:00:00,TAVG,GHCND:USC00326620,"5,7",0.0
2015-03-01T00:00:00,TAVG,GHCND:USC00327027,",7",-2.9
2015-03-01T00:00:00,TAVG,GHCND:USC00327311,",7",3.4
2015-03-01T00:00:00,TAVG,GHCND:USC00327530,"1,7",3.3
2015-03-01T00:00:00,TAVG,GHCND:USC00327585,",7",-0.1
2015-03-01T00:00:00,TAVG,GHCND:USC00327655,",7",-4.2
2015-03-01T00:00:00,TAVG,GHCND:USC00327704,"1,7",-1.4
2015-03-01T00:00:00,TAVG,GHCND:USC00328276,",7",-0.8
2015-03-01T00:00:00,TAVG,GHCND:USC00328366,",7",0.6
2015-03-01T00:00:00,TAVG,GHCND:USC00328415,"1,7",-0.6
2015-03-01T00:00:00,TAVG,GHCND:USC00328660,",7",3.1
2015-03-01T00:00:00,TAVG,GHCND:USC00328792,",7",-1.3
2015-03-01T00:00:00,TAVG,GHCND:USC00328840,"1,7",-0.4
2015-03-01T00:00:00,TAVG,GHCND:USC00328872,",7",-0.2
2015-03-01T00:00:00,TAVG,GHCND:USC00328913,",7",-1.6
2015-03-01T00:00:00,TAVG,GHCND:USC00329233,"2,7",2.7
2015-03-01T00:00:00,TAVG,GHCND:USC00329430,"1,7",4.2
2015-03-01T00:00:00,TAVG,GHCND:USC00329445,",7",-2.8
2015-03-01T00:00:00,TAVG,GHCND:USR0000NARR,"2,U",0.2
2015-03-01T00:00:00,TAVG,GHCND:USR0000NDEV,",U",-0.1
2015-03-01T00:00:00,TAVG,GHCND:USR0000NHAM,",U",-1.9
2015-03-01T00:00:00,TAVG,GHCND:USR0000NJCL,",U",-0.3
2015-03-01T00:00:00,TAVG,GHCND:USR0000NLOS,",U",0.1
2015-03-01T00:00:00,TAVG,GHCND:USR0000NSCK,",U",4.3
2015-03-01T00:00:00,TAVG,GHCND:USR0000NSHY,",U",0.5
2015-03-01T00:00:00,TAVG,GHCND:USR0000NWAT,",U",3.8
2015-03-01T00:00:00,TAVG,GHCND:USW00014914,",W",0.9
2015-03-01T00:00:00,TAVG,GHCND:USW00014916,",W",-0.5
2015-03-01T00:00:00,TAVG,GHCND:USW00014919,",W",0.5
2015-03-01T00:00:00,TAVG,GHCND:USW00014924,",7",-2.6
