"metadata__resultset__offset","metadata__resultset__count","metadata__resultset__limit","results__date","results__datatype","results__station","results__attributes","results__value"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00519281",",7","26.1"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00519397",",7","28.4"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00519523","4,7","27.1"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00519603",",7","25.9"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USR0000HHAI",",U","25.0"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USR0000HHAK",",U","14.3"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USR0000HHON",",U","27.8"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USR0000HKAH",",U","26.0"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USR0000HKAN","1,U","26.3"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USR0000HKAU",",U","21.0"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USR0000HKII",",U","26.7"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USR0000HKMO",",U","17.0"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USR0000HLAN",",U","24.7"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USR0000HMAK",",U","27.3"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USR0000HMAP",",U","26.3"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USR0000HMAR",",U","26.8"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USR0000HMLK",",U","22.4"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USR0000HMRG",",U","24.0"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USR0000HPAL",",U","22.4"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USR0000HPTA",",U","16.9"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USR0000HPTK",",U","17.3"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USR0000HPTW",",U","18.9"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USR0000HPUW",",U","22.8"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USR0000HSCH",",U","24.3"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USR0000HSCO",",U","24.4"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USR0000HWVA",",U","26.6"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USW00021504",",W","26.3"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USW00021510",",W","28.2"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USW00021514",",R","9.6"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USW00021515",",R","23.9"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USW00022516",",W","27.6"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USW00022519","3,W","27.1"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USW00022521",",W","28.5"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USW00022534",",W","26.5"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USW00022536",",W","27.1"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USW00022551",",W","26.5"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00513117","3,7","27.6"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00513317",",7","27.9"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00515000",",7","21.1"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00515004",",7","20.5"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00516128",",7","25.3"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00517166",",7","23.3"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00517312",",7","23.3"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00518055",",7","26.4"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00518407","2,7","26.6"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00518422","1,7","28.5"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00518549","3,7","26.0"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00519281",",7","26.6"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00519397",",7","28.5"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00519523","1,7","27.4"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00519603","1,7","26.8"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USR0000HHAI",",U","25.6"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USR0000HHAK",",U","15.6"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USR0000HHON",",U","28.5"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USR0000HKAH",",U","26.6"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USR0000HKAN",",U","26.3"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USR0000HKAU",",U","21.6"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USR0000HKII",",U","27.1"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USR0000HKMO",",U","18.1"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USR0000HLAN",",U","25.3"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USR0000HMAK",",U","27.5"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USR0000HMAP",",U","27.2"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USR0000HMAR",",U","27.9"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USR0000HMLK",",U","22.8"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USR0000HMRG",",U","24.2"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USR0000HPAL",",U","22.6"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USR0000HPTA",",U","17.3"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USR0000HPTK",",U","18.1"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USR0000HPTW",",U","19.8"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USR0000HPUW",",U","23.3"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USR0000HSCO",",U","25.0"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USR0000HWVA",",U","27.1"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USW00021504",",W","26.5"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USW00021510",",W","28.9"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USW00021514",",R","9.4"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USW00021515",",R","24.5"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USW00022516",",W","28.3"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USW00022519","2,W","27.4"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USW00022521",",W","28.6"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USW00022534",",W","27.0"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USW00022536",",W","27.4"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USW00022551",",W","27.4"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USC00513117","1,7","27.2"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USC00513317","1,7","27.8"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USC00514500",",7","26.6"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USC00515000","1,7","20.7"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USC00515004","1,7","20.3"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USC00515758",",7","26.4"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USC00516128",",7","24.9"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USC00517166",",7","23.2"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USC00517312",",7","24.1"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USC00518055",",7","25.6"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USC00518407","1,7","26.5"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USC00518422",",7","28.8"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USC00519281",",7","25.9"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USC00519397",",7","27.8"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USC00519523","3,7","27.1"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USC00519603","1,7","26.1"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USR0000HHAI",",U","25.3"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USR0000HHAK",",U","14.6"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USR0000HHON",",U","28.2"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USR0000HKAH",",U","25.9"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USR0000HKAN",",U","26.4"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USR0000HKAU",",U","21.3"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USR0000HKII",",U","27.1"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USR0000HKMO",",U","17.1"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USR0000HLAN",",U","24.7"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USR0000HMAK",",U","27.1"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USR0000HMAP",",U","26.3"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USR0000HMAR",",U","27.3"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USR0000HMLK",",U","22.5"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USR0000HMRG",",U","23.7"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USR0000HPAL",",U","22.4"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USR0000HPTA",",U","16.6"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USR0000HPTK",",U","17.7"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USR0000HPTW",",U","19.6"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USR0000HPUW",",U","23.1"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USR0000HSCO",",U","24.3"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USR0000HWVA",",U","26.3"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USW00021504",",W","26.6"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USW00021510",",W","29.0"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USW00021514",",R","8.9"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USW00021515",",R","24.2"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USW00022501",",W","27.8"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USW00022516",",W","27.9"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USW00022521",",W","28.5"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USW00022534",",W","26.5"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USW00022536",",W","26.9"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USW00022551","1,W","27.2"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USC00513117",",7","25.7"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USC00513317","1,7","26.3"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USC00514830","2,7","25.4"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USC00515000",",7","19.7"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USC00515004",",7","19.0"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USC00515758",",7","25.4"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USC00516128","3,7","23.8"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USC00517166",",7","22.4"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USC00517312",",7","23.0"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USC00518055",",7","24.1"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USC00518407","1,7","25.2"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USC00518422",",7","27.8"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USC00518549",",7","24.9"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USC00519281","1,7","24.4"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USC00519397",",7","26.9"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USC00519523","3,7","25.3"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USC00519603","2,7","24.8"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USR0000HHAI",",U","24.4"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USR0000HHAK",",U","14.2"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USR0000HHON",",U","27.6"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USR0000HKAH",",U","24.4"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USR0000HKAN",",U","25.6"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USR0000HKAU",",U","19.8"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USR0000HKII",",U","26.0"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USR0000HKMO",",U","16.7"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USR0000HLAN",",U","24.0"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USR0000HMAK",",U","25.9"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USR0000HMAP",",U","24.9"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USR0000HMAR",",U","26.1"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USR0000HMLK",",U","21.4"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USR0000HMRG",",U","22.2"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USR0000HPAL",",U","22.3"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USR0000HPTA",",U","16.2"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USR0000HPTK",",U","16.9"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USR0000HPTW",",U","18.5"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USR0000HPUW",",U","22.4"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USR0000HSCO",",U","23.1"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USR0000HWVA",",U","25.7"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USW00021504",",W","25.9"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USW00021510",",W","28.3"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USW00021514",",R","9.6"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USW00021515",",R","23.5"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USW00022516",",W","26.1"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USW00022521",",W","27.6"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USW00022534",",W","25.2"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USW00022536",",W","25.6"
"","","","2015-10-01T00:00:00","TAVG","GHCND:USW00022551",",W","26.2"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USC00513117",",7","25.5"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USC00513317","3,7","25.4"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USC00514830","2,7","25.2"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USC00515000","1,7","19.0"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USC00515004",",7","18.3"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USC00515260",",7","19.2"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USC00515758","1,7","25.5"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USC00516128","2,7","23.2"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USC00517166",",7","21.5"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USC00517312","1,7","22.6"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USC00518055",",7","23.6"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USC00518407",",7","24.8"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USC00518422",",7","27.5"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USC00518549",",7","24.2"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USC00519281",",7","24.2"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USC00519397",",7","26.2"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USC00519523","1,7","25.3"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USC00519603","1,7","24.3"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USR0000HHAI",",U","23.9"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USR0000HHAK",",U","12.9"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USR0000HHON",",U","26.9"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USR0000HKAH",",U","24.0"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USR0000HKAN",",U","24.8"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USR0000HKAU",",U","18.8"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USR0000HKII",",U","25.5"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USR0000HKMO",",U","15.9"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USR0000HLAN",",U","23.3"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USR0000HMAK",",U","25.9"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USR0000HMAP",",U","24.5"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USR0000HMLK",",U","20.6"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USR0000HMRG",",U","22.0"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USR0000HPAL",",U","20.6"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USR0000HPTA",",U","14.5"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USR0000HPTK",",U","16.5"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USR0000HPTW",",U","17.8"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USR0000HPUW",",U","21.1"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USR0000HSCO",",U","22.7"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USR0000HWVA",",U","24.9"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USW00021504",",W","24.9"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USW00021510",",W","26.9"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USW00021514",",R","8.5"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USW00021515",",R","22.4"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USW00022516",",W","25.9"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USW00022521",",W","26.8"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USW00022534",",W","25.0"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USW00022536",",W","26.1"
"","","","2015-11-01T00:00:00","TAVG","GHCND:USW00022551","1,W","26.3"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USC00513117","1,7","24.1"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USC00513317","3,7","24.0"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USC00514500",",7","24.1"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USC00515000",",7","17.1"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USC00515004",",7","16.0"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USC00515260","1,7","16.9"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USC00515758",",7","23.9"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USC00516128","3,7","22.4"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USC00517166",",7","20.3"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USC00517312",",7","21.1"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USC00518055",",7","22.4"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USC00518407","1,7","22.8"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USC00518422",",7","26.0"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USC00518549",",7","22.8"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USC00519281",",7","23.1"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USC00519397",",7","24.9"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USC00519523","4,7","24.3"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USC00519603","3,7","22.9"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USR0000HHAI",",U","22.7"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USR0000HHAK",",U","11.4"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USR0000HHON",",U","25.5"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USR0000HKAH",",U","23.0"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USR0000HKAN",",U","23.5"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USR0000HKAU",",U","17.0"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USR0000HKII",",U","24.6"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USR0000HKMO",",U","14.1"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USR0000HLAN",",U","22.2"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USR0000HMAK",",U","24.6"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USR0000HMAP",",U","23.2"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USR0000HMAR","3,U","23.4"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USR0000HMLK",",U","19.2"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USR0000HMRG",",U","21.0"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USR0000HPAL",",U","19.6"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USR0000HPTA",",U","12.9"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USR0000HPTK",",U","14.6"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USR0000HPTW",",U","15.8"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USR0000HPUW",",U","19.6"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USR0000HSCO",",U","21.2"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USR0000HWVA",",U","23.6"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USW00021504",",W","23.7"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USW00021510","1,W","25.5"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USW00021514",",R","7.4"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USW00021515",",R","21.1"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USW00022516",",W","23.8"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USW00022521",",W","25.5"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USW00022534",",W","23.6"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USW00022536",",W","24.5"
"","","","2015-12-01T00:00:00","TAVG","GHCND:USW00022551",",W","24.6"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USC00513117",",7","23.1"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USC00513317","3,7","23.2"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USC00514500",",7","22.2"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USC00514830","2,7","22.6"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USC00515000",",7","16.2"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USC00515004","1,7","15.6"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USC00515758","1,7","22.4"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USC00516128","2,7","21.8"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USC00517166",",7","19.2"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USC00517312",",7","20.2"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USC00518055",",7","20.9"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USC00518407",",7","21.5"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USC00518422",",7","24.3"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USC00518549","1,7","21.2"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USC00519281",",7","21.3"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USC00519397",",7","23.2"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USC00519523","5,7","22.3"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USC00519603","1,7","21.7"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USR0000HHAI",",U","21.8"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USR0000HHAK",",U","11.7"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USR0000HHON",",U","24.6"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USR0000HKAH",",U","22.4"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USR0000HKAN",",U","22.8"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USR0000HKAU",",U","15.9"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USR0000HKII",",U","22.8"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USR0000HKLL",",U","22.7"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USR0000HKMO",",U","13.1"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USR0000HLAN",",U","21.6"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USR0000HMAH",",U","20.4"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USR0000HMAK",",U","23.2"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USR0000HMAP",",U","22.0"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USR0000HMAR",",U","22.7"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USR0000HMLK",",U","18.3"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USR0000HMOL",",U","22.6"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USR0000HMRG",",U","21.4"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USR0000HPAL",",U","18.1"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USR0000HPTA",",U","13.7"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USR0000HPTK",",U","12.9"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USR0000HPTW",",U","14.3"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USR0000HPUW",",U","18.6"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USR0000HSCO",",U","19.9"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USR0000HWVA",",U","22.5"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USW00021504",",W","23.4"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USW00021510",",W","24.4"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USW00021514",",R","8.9"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USW00021515",",R","20.7"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USW00022516",",W","22.3"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USW00022519","4,W","23.2"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USW00022521",",W","23.4"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USW00022534",",W","21.9"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USW00022536",",W","22.5"
"","","","2016-01-01T00:00:00","TAVG","GHCND:USW00022551","1,W","22.8"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USC00513117","1,7","23.0"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USC00514830","2,7","22.4"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USC00515000",",7","15.9"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USC00515004",",7","15.2"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USC00515758",",7","21.9"
