date,datatype,station,attributes,value
2015-01-01T00:00:00,TAVG,GHCND:USW00024193,",7",-1.0
2015-01-01T00:00:00,TAVG,GHCND:USW00053149,",R",-0.1
2015-01-01T00:00:00,TAVG,GHCND:USW00093075,",W",-0.6
2015-01-01T00:00:00,TAVG,GHCND:USW00093129,",W",0.8
2015-01-01T00:00:00,TAVG,GHCND:USW00093141,",W",0.6
2015-01-01T00:00:00,TAVG,GHCND:USW00094030,",W",-2.6
2015-01-01T00:00:00,TAVG,GHCND:USW00094128,",W",-1.7
2015-02-01T00:00:00,TAVG,GHCND:USC00420061,",7",5.7
2015-02-01T00:00:00,TAVG,GHCND:USC00420072,"4,7",-1.4
2015-02-01T00:00:00,TAVG,GHCND:USC00420074,"1,7",1.6
2015-02-01T00:00:00,TAVG,GHCND:USC00420086,",7",4.5
2015-02-01T00:00:00,TAVG,GHCND:USC00420336,",7",6.9
2015-02-01T00:00:00,TAVG,GHCND:USC00420487,",7",1.6
2015-02-01T00:00:00,TAVG,GHCND:USC00420688,"1,7",7.6
2015-02-01T00:00:00,TAVG,GHCND:USC00420730,",7",4.8
2015-02-01T00:00:00,TAVG,GHCND:USC00420738,",7",4.7
2015-02-01T00:00:00,TAVG,GHCND:USC00420788,",7",4.7
2015-02-01T00:00:00,TAVG,GHCND:USC00420819,",Z",5.8
2015-02-01T00:00:00,TAVG,GHCND:USC00420849,",7",4.7
2015-02-01T00:00:00,TAVG,GHCND:USC00420928,",7",4.7
2015-02-01T00:00:00,TAVG,GHCND:USC00421008,",7",1.9
2015-02-01T00:00:00,TAVG,GHCND:USC00421020,",7",7.5
2015-02-01T00:00:00,TAVG,GHCND:USC00421144,",7",4.9
2015-02-01T00:00:00,TAVG,GHCND:USC00421168,",7",4.5
2015-02-01T00:00:00,TAVG,GHCND:USC00421171,"1,7",5.9
2015-02-01T00:00:00,TAVG,GHCND:USC00421214,",7",3.8
2015-02-01T00:00:00,TAVG,GHCND:USC00421259,",7",5.2
2015-02-01T00:00:00,TAVG,GHCND:USC00421260,",7",4.5
2015-02-01T00:00:00,TAVG,GHCND:USC00421308,",7",2.5
2015-02-01T00:00:00,TAVG,GHCND:USC00421446,",7",4.3
2015-02-01T00:00:00,TAVG,GHCND:USC00421590,"4,7",-1.4
2015-02-01T00:00:00,TAVG,GHCND:USC00421759,",7",6.4
2015-02-01T00:00:00,TAVG,GHCND:USC00421918,",7",4.4
2015-02-01T00:00:00,TAVG,GHCND:USC00422057,",7",2.3
2015-02-01T00:00:00,TAVG,GHCND:USC00422101,",7",4.6
2015-02-01T00:00:00,TAVG,GHCND:USC00422173,",7",2.5
2015-02-01T00:00:00,TAVG,GHCND:USC00422253,",7",2.8
2015-02-01T00:00:00,TAVG,GHCND:USC00422385,",7",3.3
2015-02-01T00:00:00,TAVG,GHCND:USC00422558,"3,7",4.7
2015-02-01T00:00:00,TAVG,GHCND:USC00422578,"3,7",2.9
2015-02-01T00:00:00,TAVG,GHCND:USC00422592,",7",5.8
2015-02-01T00:00:00,TAVG,GHCND:USC00422607,",7",5.4
2015-02-01T00:00:00,TAVG,GHCND:USC00422726,",7",5.4
2015-02-01T00:00:00,TAVG,GHCND:USC00422798,",7",4.0
2015-02-01T00:00:00,TAVG,GHCND:USC00422852,",7",6.1
2015-02-01T00:00:00,TAVG,GHCND:USC00422864,",7",0.4
2015-02-01T00:00:00,TAVG,GHCND:USC00422996,",7",2.5
2015-02-01T00:00:00,TAVG,GHCND:USC00423012,"1,7",3.5
2015-02-01T00:00:00,TAVG,GHCND:USC00423254,"4,7",6.2
2015-02-01T00:00:00,TAVG,GHCND:USC00423348,",7",4.8
2015-02-01T00:00:00,TAVG,GHCND:USC00423600,",7",3.9
2015-02-01T00:00:00,TAVG,GHCND:USC00424100,",7",4.1
2015-02-01T00:00:00,TAVG,GHCND:USC00424174,",7",3.9
2015-02-01T00:00:00,TAVG,GHCND:USC00424321,",7",2.4
2015-02-01T00:00:00,TAVG,GHCND:USC00424342,",7",2.4
2015-02-01T00:00:00,TAVG,GHCND:USC00424467,",7",1.7
2015-02-01T00:00:00,TAVG,GHCND:USC00424508,"2,7",7.9
2015-02-01T00:00:00,TAVG,GHCND:USC00424755,",7",3.7
2015-02-01T00:00:00,TAVG,GHCND:USC00424856,",7",1.3
2015-02-01T00:00:00,TAVG,GHCND:USC00424947,",7",2.6
2015-02-01T00:00:00,TAVG,GHCND:USC00424968,",7",9.2
2015-02-01T00:00:00,TAVG,GHCND:USC00425065,",7",5.2
2015-02-01T00:00:00,TAVG,GHCND:USC00425138,",7",4.1
2015-02-01T00:00:00,TAVG,GHCND:USC00425148,",7",1.8
2015-02-01T00:00:00,TAVG,GHCND:USC00425182,",7",3.6
2015-02-01T00:00:00,TAVG,GHCND:USC00425186,",7",4.1
2015-02-01T00:00:00,TAVG,GHCND:USC00425194,",7",2.8
2015-02-01T00:00:00,TAVG,GHCND:USC00425377,",7",0.6
2015-02-01T00:00:00,TAVG,GHCND:USC00425402,",7",4.4
2015-02-01T00:00:00,TAVG,GHCND:USC00425582,",7",6.4
2015-02-01T00:00:00,TAVG,GHCND:USC00425733,",7",7.3
2015-02-01T00:00:00,TAVG,GHCND:USC00425807,",7",2.1
2015-02-01T00:00:00,TAVG,GHCND:USC00425892,",7",5.4
2015-02-01T00:00:00,TAVG,GHCND:USC00426053,",7",3.5
2015-02-01T00:00:00,TAVG,GHCND:USC00426123,"1,7",1.7
2015-02-01T00:00:00,TAVG,GHCND:USC00426135,",7",4.9
2015-02-01T00:00:00,TAVG,GHCND:USC00426181,",7",5.4
2015-02-01T00:00:00,TAVG,GHCND:USC00426357,",7",5.6
2015-02-01T00:00:00,TAVG,GHCND:USC00426405,",7",5.9
2015-02-01T00:00:00,TAVG,GHCND:USC00426568,",7",3.4
2015-02-01T00:00:00,TAVG,GHCND:USC00426708,"2,7",5.0
2015-02-01T00:00:00,TAVG,GHCND:USC00426869,"1,7",2.3
2015-02-01T00:00:00,TAVG,GHCND:USC00426919,",7",4.9
2015-02-01T00:00:00,TAVG,GHCND:USC00427064,",7",7.3
2015-02-01T00:00:00,TAVG,GHCND:USC00427165,",7",-0.3
2015-02-01T00:00:00,TAVG,GHCND:USC00427260,"1,7",4.2
2015-02-01T00:00:00,TAVG,GHCND:USC00427271,",7",3.9
2015-02-01T00:00:00,TAVG,GHCND:USC00427395,",7",2.0
