date,datatype,station,attributes,value
2015-02-01T00:00:00,TAVG,GHCND:USC00295084,",7",2.5
2015-02-01T00:00:00,TAVG,GHCND:USC00295150,",7",5.9
2015-02-01T00:00:00,TAVG,GHCND:USC00295273,"1,7",4.7
2015-02-01T00:00:00,TAVG,GHCND:USC00295490,",7",0.3
2015-02-01T00:00:00,TAVG,GHCND:USC00295516,",7",5.1
2015-02-01T00:00:00,TAVG,GHCND:USC00295908,",7",2.6
2015-02-01T00:00:00,TAVG,GHCND:USC00295937,",7",3.7
2015-02-01T00:00:00,TAVG,GHCND:USC00295960,",7",5.9
2015-02-01T00:00:00,TAVG,GHCND:USC00295965,"1,7",4.8
2015-02-01T00:00:00,TAVG,GHCND:USC00295968,",7",3.4
2015-02-01T00:00:00,TAVG,GHCND:USC00296275,",7",1.6
2015-02-01T00:00:00,TAVG,GHCND:USC00296281,",7",7.5
2015-02-01T00:00:00,TAVG,GHCND:USC00296465,",7",3.5
2015-02-01T00:00:00,TAVG,GHCND:USC00296619,",7",1.7
2015-02-01T00:00:00,TAVG,GHCND:USC00296676,",7",2.7
2015-02-01T00:00:00,TAVG,GHCND:USC00296687,",7",3.2
2015-02-01T00:00:00,TAVG,GHCND:USC00296754,",7",6.9
2015-02-01T00:00:00,TAVG,GHCND:USC00296804,",7",7.7
2015-02-01T00:00:00,TAVG,GHCND:USC00296812,",7",2.6
2015-02-01T00:00:00,TAVG,GHCND:USC00296911,",7",5.8
2015-02-01T00:00:00,TAVG,GHCND:USC00297008,",7",5.9
2015-02-01T00:00:00,TAVG,GHCND:USC00297180,",7",4.1
2015-02-01T00:00:00,TAVG,GHCND:USC00297226,",7",4.1
2015-02-01T00:00:00,TAVG,GHCND:USC00297279,",7",1.5
2015-02-01T00:00:00,TAVG,GHCND:USC00297280,",7",0.7
2015-02-01T00:00:00,TAVG,GHCND:USC00297323,",7",-3.7
2015-02-01T00:00:00,TAVG,GHCND:USC00297340,",7",10.4
2015-02-01T00:00:00,TAVG,GHCND:USC00297477,",7",5.3
2015-02-01T00:00:00,TAVG,GHCND:USC00297481,",7",6.6
2015-02-01T00:00:00,TAVG,GHCND:USC00297585,",7",3.8
2015-02-01T00:00:00,TAVG,GHCND:USC00297605,",7",6.4
2015-02-01T00:00:00,TAVG,GHCND:USC00297649,"5,W",5.6
2015-02-01T00:00:00,TAVG,GHCND:USC00297867,",7",5.9
2015-02-01T00:00:00,TAVG,GHCND:USC00298085,"1,7",1.9
2015-02-01T00:00:00,TAVG,GHCND:USC00298088,",7",2.8
2015-02-01T00:00:00,TAVG,GHCND:USC00298127,",7",10.6
2015-02-01T00:00:00,TAVG,GHCND:USC00298518,",7",2.9
2015-02-01T00:00:00,TAVG,GHCND:USC00298535,",7",10.7
2015-02-01T00:00:00,TAVG,GHCND:USC00298596,",7",5.7
2015-02-01T00:00:00,TAVG,GHCND:USC00298713,",7",5.9
2015-02-01T00:00:00,TAVG,GHCND:USC00299031,"1,7",3.4
2015-02-01T00:00:00,TAVG,GHCND:USC00299156,",7",5.5
2015-02-01T00:00:00,TAVG,GHCND:USC00299165,",7",8.8
2015-02-01T00:00:00,TAVG,GHCND:USC00299284,",7",5.4
2015-02-01T00:00:00,TAVG,GHCND:USC00299330,",7",2.0
2015-02-01T00:00:00,TAVG,GHCND:USC00299569,",7",8.3
2015-02-01T00:00:00,TAVG,GHCND:USC00299691,"5,7",7.3
2015-02-01T00:00:00,TAVG,GHCND:USC00299820,",7",-0.8
2015-02-01T00:00:00,TAVG,GHCND:USC00299851,",7",5.5
2015-02-01T00:00:00,TAVG,GHCND:USS0005N04S,",T",0.5
2015-02-01T00:00:00,TAVG,GHCND:USS0005N11S,",T",-1.8
2015-02-01T00:00:00,TAVG,GHCND:USS0005N13S,",T",-0.4
