date,datatype,station,attributes,value
2015-02-01T00:00:00,TAVG,GHCND:USC00405431,"2,7",-0.7
2015-02-01T00:00:00,TAVG,GHCND:USC00405525,",7",-0.5
2015-02-01T00:00:00,TAVG,GHCND:USC00405595,"1,7",-1.6
2015-02-01T00:00:00,TAVG,GHCND:USC00405681,"6,7",-1.9
2015-02-01T00:00:00,TAVG,GHCND:USC00405882,",7",0.8
2015-02-01T00:00:00,TAVG,GHCND:USC00405956,",7",1.2
2015-02-01T00:00:00,TAVG,GHCND:USC00406012,",7",-0.9
2015-02-01T00:00:00,TAVG,GHCND:USC00406162,",7",-2.3
2015-02-01T00:00:00,TAVG,GHCND:USC00406170,"2,7",-3.3
2015-02-01T00:00:00,TAVG,GHCND:USC00406180,",7",-2.1
2015-02-01T00:00:00,TAVG,GHCND:USC00406271,"4,7",-1.0
2015-02-01T00:00:00,TAVG,GHCND:USC00406272,",7",-0.7
2015-02-01T00:00:00,TAVG,GHCND:USC00406292,"5,7",-1.7
2015-02-01T00:00:00,TAVG,GHCND:USC00406308,"1,7",0.2
2015-02-01T00:00:00,TAVG,GHCND:USC00406328,",7",-7.4
2015-02-01T00:00:00,TAVG,GHCND:USC00406330,"4,7",-0.1
2015-02-01T00:00:00,TAVG,GHCND:USC00406340,",7",-0.2
2015-02-01T00:00:00,TAVG,GHCND:USC00406371,",7",-0.9
2015-02-01T00:00:00,TAVG,GHCND:USC00406403,",7",-0.3
2015-02-01T00:00:00,TAVG,GHCND:USC00406435,",7",-2.2
2015-02-01T00:00:00,TAVG,GHCND:USC00406493,",7",-2.2
2015-02-01T00:00:00,TAVG,GHCND:USC00406500,",7",-4.6
2015-02-01T00:00:00,TAVG,GHCND:USC00406534,",7",-0.2
2015-02-01T00:00:00,TAVG,GHCND:USC00406619,",7",-1.4
2015-02-01T00:00:00,TAVG,GHCND:USC00406803,",7",-1.1
2015-02-01T00:00:00,TAVG,GHCND:USC00406806,",7",-0.9
2015-02-01T00:00:00,TAVG,GHCND:USC00406829,",7",-2.7
2015-02-01T00:00:00,TAVG,GHCND:USC00406977,",7",-1.6
2015-02-01T00:00:00,TAVG,GHCND:USC00407015,",7",0.3
2015-02-01T00:00:00,TAVG,GHCND:USC00407184,",7",0.8
2015-02-01T00:00:00,TAVG,GHCND:USC00407359,",7",-2.7
2015-02-01T00:00:00,TAVG,GHCND:USC00407459,",7",-0.2
2015-02-01T00:00:00,TAVG,GHCND:USC00407710,",7",0.6
2015-02-01T00:00:00,TAVG,GHCND:USC00407770,",7",-3.5
2015-02-01T00:00:00,TAVG,GHCND:USC00407808,"4,7",-0.1
2015-02-01T00:00:00,TAVG,GHCND:USC00407884,",7",-1.7
2015-02-01T00:00:00,TAVG,GHCND:USC00408108,"3,7",1.8
2015-02-01T00:00:00,TAVG,GHCND:USC00408160,",7",0.6
2015-02-01T00:00:00,TAVG,GHCND:USC00408179,"1,7",-0.4
2015-02-01T00:00:00,TAVG,GHCND:USC00408184,"3,7",-1.4
2015-02-01T00:00:00,TAVG,GHCND:USC00408238,",7",-0.2
2015-02-01T00:00:00,TAVG,GHCND:USC00408246,"2,7",-0.2
