date,datatype,station,attributes,value
2015-06-01T00:00:00,TAVG,GHCND:USW00012895,",W",26.9
2015-06-01T00:00:00,TAVG,GHCND:USW00012896,",W",29.2
2015-06-01T00:00:00,TAVG,GHCND:USW00012897,",W",27.7
2015-06-01T00:00:00,TAVG,GHCND:USW00013884,",W",27.0
2015-06-01T00:00:00,TAVG,GHCND:USW00013889,",W",27.1
2015-06-01T00:00:00,TAVG,GHCND:USW00013899,",W",27.1
2015-06-01T00:00:00,TAVG,GHCND:USW00053847,",W",27.8
2015-06-01T00:00:00,TAVG,GHCND:USW00053848,",W",28.1
2015-06-01T00:00:00,TAVG,GHCND:USW00053853,",W",27.9
2015-06-01T00:00:00,TAVG,GHCND:USW00053860,",W",27.7
2015-06-01T00:00:00,TAVG,GHCND:USW00073805,",W",27.0
2015-06-01T00:00:00,TAVG,GHCND:USW00092805,",W",28.5
2015-06-01T00:00:00,TAVG,GHCND:USW00092806,",W",28.6
2015-06-01T00:00:00,TAVG,GHCND:USW00092809,",W",28.7
2015-06-01T00:00:00,TAVG,GHCND:USW00092811,",7",27.8
2015-06-01T00:00:00,TAVG,GHCND:USW00092821,",R",26.7
2015-06-01T00:00:00,TAVG,GHCND:USW00092826,",R",28.4
2015-06-01T00:00:00,TAVG,GHCND:USW00092827,",R",27.0
2015-06-01T00:00:00,TAVG,GHCND:USW00093805,",W",27.9
2015-06-01T00:00:00,TAVG,GHCND:USW00093837,",W",30.1
2015-06-01T00:00:00,TAVG,GHCND:USW00093841,",W",26.9
2015-07-01T00:00:00,TAVG,GHCND:USC00080228,",7",27.4
2015-07-01T00:00:00,TAVG,GHCND:USC00080236,",7",27.8
2015-07-01T00:00:00,TAVG,GHCND:USC00080414,"3,7",30.0
2015-07-01T00:00:00,TAVG,GHCND:USC00080598,"1,7",27.3
2015-07-01T00:00:00,TAVG,GHCND:USC00080737,",7",27.9
2015-07-01T00:00:00,TAVG,GHCND:USC00080945,",7",28.9
2015-07-01T00:00:00,TAVG,GHCND:USC00080992,",7",27.9
2015-07-01T00:00:00,TAVG,GHCND:USC00081163,",7",27.1
2015-07-01T00:00:00,TAVG,GHCND:USC00081276,",7",28.8
2015-07-01T00:00:00,TAVG,GHCND:USC00081306,",7",29.8
2015-07-01T00:00:00,TAVG,GHCND:USC00081544,"1,7",28.8
2015-07-01T00:00:00,TAVG,GHCND:USC00081641,",7",28.8
2015-07-01T00:00:00,TAVG,GHCND:USC00081651,",7",26.9
2015-07-01T00:00:00,TAVG,GHCND:USC00081978,",7",27.7
2015-07-01T00:00:00,TAVG,GHCND:USC00082008,"2,7",27.7
2015-07-01T00:00:00,TAVG,GHCND:USC00082046,",7",29.6
2015-07-01T00:00:00,TAVG,GHCND:USC00082150,"1,7",28.9
2015-07-01T00:00:00,TAVG,GHCND:USC00082229,",7",28.3
2015-07-01T00:00:00,TAVG,GHCND:USC00082298,",7",28.2
2015-07-01T00:00:00,TAVG,GHCND:USC00082850,",7",28.1
2015-07-01T00:00:00,TAVG,GHCND:USC00082915,",7",28.0
2015-07-01T00:00:00,TAVG,GHCND:USC00082944,"1,7",28.3
2015-07-01T00:00:00,TAVG,GHCND:USC00083020,",7",27.9
2015-07-01T00:00:00,TAVG,GHCND:USC00083153,",7",27.6
2015-07-01T00:00:00,TAVG,GHCND:USC00083163,",7",29.0
2015-07-01T00:00:00,TAVG,GHCND:USC00083168,",7",29.4
2015-07-01T00:00:00,TAVG,GHCND:USC00083207,"5,7",28.2
2015-07-01T00:00:00,TAVG,GHCND:USC00083209,"1,7",27.6
2015-07-01T00:00:00,TAVG,GHCND:USC00083470,"3,7",28.1
2015-07-01T00:00:00,TAVG,GHCND:USC00083874,",7",27.5
2015-07-01T00:00:00,TAVG,GHCND:USC00083909,",7",28.8
2015-07-01T00:00:00,TAVG,GHCND:USC00084050,",7",29.0
2015-07-01T00:00:00,TAVG,GHCND:USC00084095,",7",28.7
2015-07-01T00:00:00,TAVG,GHCND:USC00084210,",7",27.7
2015-07-01T00:00:00,TAVG,GHCND:USC00084289,"2,7",27.8
2015-07-01T00:00:00,TAVG,GHCND:USC00084320,",7",29.6
2015-07-01T00:00:00,TAVG,GHCND:USC00084366,",7",27.8
2015-07-01T00:00:00,TAVG,GHCND:USC00084394,",7",27.4
2015-07-01T00:00:00,TAVG,GHCND:USC00084412,"1,7",29.4
2015-07-01T00:00:00,TAVG,GHCND:USC00084461,",7",28.5
2015-07-01T00:00:00,TAVG,GHCND:USC00084571,",7",29.6
2015-07-01T00:00:00,TAVG,GHCND:USC00084625,",7",28.7
2015-07-01T00:00:00,TAVG,GHCND:USC00084662,",7",27.4
2015-07-01T00:00:00,TAVG,GHCND:USC00084731,",7",27.5
2015-07-01T00:00:00,TAVG,GHCND:USC00084802,",7",28.5
2015-07-01T00:00:00,TAVG,GHCND:USC00085076,",7",27.5
2015-07-01T00:00:00,TAVG,GHCND:USC00085099,",7",29.1
2015-07-01T00:00:00,TAVG,GHCND:USC00085184,",7",27.8
2015-07-01T00:00:00,TAVG,GHCND:USC00085275,",7",28.4
2015-07-01T00:00:00,TAVG,GHCND:USC00085359,",7",29.1
2015-07-01T00:00:00,TAVG,GHCND:USC00085539,",7",28.1
2015-07-01T00:00:00,TAVG,GHCND:USC00085612,",7",27.8
2015-07-01T00:00:00,TAVG,GHCND:USC00085667,",7",28.4
2015-07-01T00:00:00,TAVG,GHCND:USC00085879,",7",28.1
